Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
O1W4_KO_1_2	0.0016425677345583043	0.0014608786278956516	0.001188344967901673	0.0011637923859202334	0.0014412365623105	0.01339957161637062	0.05657037651433574	0.06330514975184459	0.10133587161199535	0.1106904053469238	0.06459538793496925	0.18428063169079342	0.23876526636580586	0.164300968103397	0.16364173127719536	0.16513207300346874	0.1925560794476376	0.18053390768042576	0.20102917548943242	0.23515112629813797	0.19654832927781968	0.24739918181957907	0.3997491806435104	0.49191220762724	0.4870483411367168	0.5013539030282025	0.6096958539086017	0.7625602293250441	0.9238682376849037	1.0934676529798955	1.1775614738954248	1.2764310386473845	1.4757930938202772	1.4339137547345358	1.2987714329922964	1.2660808977131086	1.2654118398541145	1.2415811037829292	1.2292863983557234	1.3057370005004307	1.3420281719271965	1.4386376715077647	1.552661089858669	1.6395183038762096	1.7555918628225637	1.9334004339030497	2.124245198386581	2.4043594680673293	2.6370369217308376	2.7779441897223185	3.022193275273679	3.359804781438562	3.6669133873788042	3.8506464964914118	4.0629293479320365	4.273725540533686	4.395463380143158	4.4418358417315025	4.305559190701721	4.080116155319044	3.7878557233320778	3.367214750680561	2.8699242999702865	2.378069790910703	1.9612344684663088	1.5778557218589233	1.2033269534267472	0.8724661796776609	0.638543910107694	0.47136537939607226	0.32281857552106596	0.21308940375871552	0.14383025287637183	0.10360944070347666	0.07518491654356411	0.04728704526715345	0.028269842893429466	0.016663837390803005	0.009376631058711754	0.00562131364465058	0.003561352016407803	0.0017751516772580775	0.000982103279257581	0.0006236355823285639	0.0004836858650343586	0.00042598729737797577	0.00042721492647704773	0.0003989794571983923	0.00037442687521695275	0.00035846769692901706	0.00034864666413644124	0.0003412808895420094	0.0003351427440466495	0.0003535571805327292	0.00036460584242437694	0.0003363703731457215	0.00035232955143365717	0.0004112557481891121	0.0004382635883686955	0.0005340186580963097	0.0021986837164379098
O1W4_KO_2_1	0.0014475937884262551	0.001989859628785286	0.002692710632169095	0.0026484915293071994	0.0022703018337778325	0.0019212036532891856	0.001971241059159225	0.017912227640872462	0.03185055432718249	0.02414013918078992	0.04665697182230763	0.08676253445744499	0.11684432467015168	0.11856421503935909	0.2191161276261056	0.34593069633101303	0.272269816587307	0.15716865549839526	0.09909966415591377	0.10799235847356121	0.15414430159476195	0.31897798947608624	0.7589894817881879	1.3508726465400704	1.1504297805883026	0.581774445105533	0.5597998783043743	0.6694783809896957	0.8032353488439207	1.0664774864837911	1.310579734548071	1.290577572466673	1.2942884861252673	1.4725182348525427	1.8108793189699601	1.7915613893223201	1.434495624694321	1.2807807138615601	1.3077532029467145	1.4114830726365093	1.470723870204831	1.453828681929782	1.4500409666714804	1.5289871928677845	1.6201483643993864	1.7287970274522664	1.850369305146836	2.0511973427577432	2.3005628277231898	2.490586276647973	2.7093172326149397	3.015973219980378	3.381636109133211	3.6837608021159074	3.876352449988486	4.0545740530915495	4.200122393822079	4.26109122738382	4.245648287539604	4.119088560506453	3.8330770758745114	3.450858787342305	3.0351398737498068	2.5615509547777053	2.072631971039746	1.6445619638215594	1.2630081254928829	0.9250333766952062	0.6652833845208238	0.49259731489970815	0.355464567640158	0.2422904285075436	0.16422625704727406	0.1153839306151075	0.08384989197156804	0.05570443299997173	0.03179935326071082	0.01772487828401022	0.008706508621386848	0.004568531521994756	0.0023727039667211687	0.0012951542496128792	0.0005387748585541447	0.00019084033866712685	0.0001152023995612534	8.84382057237905e-05	6.749231489447169e-05	5.2364727073297004e-05	4.538276346352407e-05	4.1891781658637606e-05	3.7237139252122314e-05	2.443687263420527e-05	2.3273212032576446e-05	2.560053323583409e-05	2.6764193837462913e-05	4.421910286189525e-05	5.818303008144112e-05	7.447427850424463e-05	0.00014545757520360278	0.0001093840965531093	8.145624211401756e-06
O1W4_KO_2_2	0.001687358629166576	0.0015593521124711805	0.0014173812484999237	0.0015000036365487696	0.0020376310066694305	0.016625719127519218	0.06705679561868605	0.07396216534659947	0.11283192598895944	0.12502280116078637	0.08002269206432328	0.20971656738888525	0.26684238470322125	0.18716647392958186	0.21479260762366081	0.23272166583026047	0.25800877135563266	0.24155644287345537	0.2572896074709258	0.2970367946004524	0.24373022626606447	0.2975336926243518	0.47672652425941686	0.5877931240135861	0.582338882706756	0.5871880022982988	0.6963379953888561	0.8606937080433187	1.0115051675358018	1.178398900307652	1.2899623980857207	1.406981300866226	1.6046745652505947	1.5039811481311776	1.33701061144931	1.2894538631057582	1.259447971896751	1.2483591164641108	1.2508180052802689	1.3332658389881666	1.3671724378695642	1.463746372542602	1.57809110281978	1.6595183754809335	1.7727506127584676	1.954005513007935	2.1488675059821225	2.4386032743485124	2.6628439265998995	2.7711851512440635	2.9980790294778643	3.331234608307332	3.6221561824965636	3.7660448168270384	3.9423807757485836	4.154527139563468	4.275572429141848	4.306027506854894	4.152390594430262	3.90807735666543	3.6147888256129406	3.2099472700428384	2.729656346141258	2.252683118413301	1.850978886197843	1.4802487399358513	1.1176807546566006	0.8064678201799365	0.5889300546209625	0.43279468772955715	0.2981946717287426	0.20044307710210701	0.13790025674034315	0.10063174125228194	0.07479071661830056	0.0483829722240405	0.02865251321885478	0.01666644847374048	0.009286290938447777	0.005432131090310053	0.0036796055071894565	0.002191238826703905	0.001373160815459696	0.0009577214840028219	0.0008913908344424808	0.000915828442175238	0.00088440866080455	0.0008576436618591491	0.0007773486650229466	0.0007820034474482337	0.0008145869244252434	0.0008250601848821394	0.000843679314583288	0.0008180780112442088	0.0008506614882212185	0.0008925545300488025	0.0009332838762700647	0.0010182336555315543	0.0012032612569367169	0.0015709890685343983	0.004031041580298633
O1W4_OE_1_1	0.00205264708239142	0.002414740611243973	0.002633407482564021	0.002411213726222682	0.0022407476168602785	0.0021901955982217727	0.002361837335924606	0.009500252619017793	0.019964520477188483	0.020070327027827215	0.040231177437867575	0.06997810133577714	0.08295703821412839	0.08558574318333068	0.17551073057118985	0.27771280471816334	0.21811315037170548	0.13118954213696504	0.09065270133058556	0.09592186755239447	0.1422804199005851	0.3096440460725925	0.7148243536019183	1.2153904421604025	1.029183844947977	0.5688689195091479	0.578211637930548	0.6796472023995609	0.8129281873541515	1.0839751793820747	1.3052084473692822	1.2972647266729944	1.3361568634311118	1.5303189376232293	1.856471156852145	1.8238122015549894	1.4994422348901661	1.3725014135755165	1.398494556182432	1.4853158847515548	1.5218791017672797	1.5052463120068709	1.5214370655112779	1.5823804630508476	1.6619175984226642	1.7676195181390988	1.8792360240362387	2.06649715987003	2.296923841479403	2.500432160977942	2.7268381936630433	3.023404550076689	3.378620653137724	3.6803456667091776	3.885150704267211	4.05303513379403	4.183836718578652	4.247065537612019	4.2268799990068295	4.098480222921705	3.80248639750985	3.4114324401191354	2.999593373669612	2.5333109587747584	2.0493553230382147	1.626732217821924	1.2591191139110502	0.9320028794429817	0.6703985342453952	0.490469792370868	0.34997397629105625	0.2363730097552699	0.15962328917861388	0.10853988653023358	0.07699660252814643	0.04753300506028058	0.026671480159343723	0.01732170796790102	0.009818847899274421	0.005467847411341635	0.0027991710785647025	0.0014554278854527938	0.000551369691661842	0.00020926184459660525	0.00012696786076647957	0.00010110403727701153	6.818644374496125e-05	5.1727646978936125e-05	3.87957352342021e-05	3.87957352342021e-05	3.87957352342021e-05	2.5863823489468062e-05	2.3512566808607328e-05	3.174196519161989e-05	3.291759353205026e-05	2.9390708510759165e-05	3.409322187248063e-05	6.70108154045309e-05	0.00011873846238346702	7.171332876625236e-05	4.702513361721466e-06
O1W4_OE_1_2	0.0015283612950167356	0.0012897018004871992	0.0009593406282566587	0.000914665451940785	0.001397862753672999	0.018473185406613822	0.07330491035914115	0.07953239480506705	0.11946612411878509	0.1294968768642334	0.07295926557396044	0.1979980301068835	0.2576699577144753	0.17560518580981904	0.1652899227309907	0.1674696010701915	0.2040773810734462	0.1955691113103415	0.22848648661739807	0.2610405822012546	0.21562944113870347	0.27316283859580653	0.41404365578284535	0.5048765188707592	0.5184272052448845	0.5521898819143388	0.6798680088375023	0.8411818408763803	0.9850523678889787	1.1404878872547153	1.2506168995234828	1.371372725442755	1.5392820243008976	1.4747557860878255	1.3485942638343325	1.325057499891075	1.3286080007456522	1.3243097785190512	1.3328956420094416	1.402784077042953	1.4375707557800683	1.5259229709199167	1.6161068682887156	1.6911435295613644	1.8014853367488994	1.974422944267647	2.1531354061564882	2.4137821414086424	2.6309469978175706	2.761806467559438	3.000242586207395	3.3181346815956685	3.608270560203903	3.7787698436258315	3.9776366883458056	4.187230278031728	4.294025111352289	4.318474189422418	4.1675367549141695	3.937311463408056	3.649539842156959	3.2405150897344415	2.7527185961667615	2.2713623819637756	1.8704873222313012	1.4983054823189643	1.1414895517342185	0.8340244073655634	0.6104451361677037	0.4424123927434252	0.3001513477407328	0.19903614012496024	0.13367988416244073	0.09496766822220144	0.0689138107923046	0.042989276241216894	0.0267098771242194	0.017176429630918852	0.010147143336376497	0.005910055561576254	0.0040478061067250925	0.0021150168997962366	0.0011356900084508975	0.0007606536599044831	0.0006136958430759508	0.0005619666915523074	0.0005231698279095749	0.000496129589613125	0.00045263007583187944	0.00039619827416972306	0.000432643812743199	0.0004361708003470838	0.000400900924308236	0.0003679823733386448	0.0003903199614965817	0.00044557610062410984	0.00047144067638593153	0.0005596153664830509	0.0006666006571342224	0.0008888008761789632	0.003174288843496297
O1W4_OE_2_1	0.001487835112525327	0.0017000736001926953	0.00195887461321566	0.0019188091844213094	0.001761796017524532	0.0017000736001926953	0.002011934235132502	0.01544901277321604	0.027256402923853715	0.020870839853575802	0.03846497734142988	0.06977989991720858	0.09059876299829442	0.09711535084922412	0.18464964996946417	0.28289766131919886	0.21794510414699605	0.12371013277325763	0.0842889993878977	0.09789067103886614	0.1454754062534316	0.3077728783533559	0.686422583093344	1.1919670807710274	1.0470298506827522	0.5806953307521885	0.5700444237894526	0.6755117922681584	0.8094093724494498	1.051882098964576	1.2743730050055906	1.285079137289097	1.3101135331890046	1.4955666574332096	1.8389685304790115	1.8113861898776686	1.4701294415465047	1.3444398600209209	1.3720384433636668	1.4658640976540467	1.5171099467808744	1.4954497096951072	1.4982781123981028	1.5640514694358767	1.643826069563135	1.7408623724041974	1.8474374958465958	2.0359312612814637	2.274916129792628	2.4747646543177	2.6918250704829396	2.985446189676475	3.3487573322847886	3.6534462554704064	3.857134564063175	4.032713184383713	4.17357565207866	4.257206279015018	4.261427226080975	4.154106019383459	3.8675483270014257	3.4765812100307416	3.073397385826062	2.6055089769679336	2.109324629736152	1.6759617920044847	1.2982411720727545	0.9664409477864842	0.6984389631833686	0.5116864196269144	0.3655006641494532	0.24950799924152894	0.1709537704183577	0.11687193864254623	0.0836013900018325	0.05275642407731727	0.02986498719319397	0.01894120217488575	0.0103173893392586	0.00574668190842206	0.0032095657012555087	0.001669753816240214	0.0006410468607096023	0.0002544696153154671	0.00015051607033553162	0.00011911343695617609	9.204220128431789e-05	5.522532077059074e-05	4.547967592872178e-05	5.197677248996775e-05	4.872822420934477e-05	3.46511816599785e-05	3.0319783952481188e-05	2.490553681810955e-05	2.1656988537486563e-05	3.1402633379355517e-05	4.98110736362191e-05	9.095935185744357e-05	0.00017109020944614385	0.00011694773810242745	6.497096561245969e-06
O1W4_OE_2_2	0.0015116951712168042	0.001193329569255672	0.0008738810910973933	0.0009247762723632886	0.0013276062177018638	0.013801257132634791	0.05490182319533808	0.06047863561064363	0.09348578497587243	0.10141568736757778	0.06015268987530247	0.16512779130290148	0.21279166999651097	0.15003357999087352	0.16744839499338687	0.17843958839442597	0.20798694830977102	0.1948570744193672	0.21740039109156734	0.25035664527553025	0.20281621446839548	0.2562160883782911	0.40436329803373505	0.5004122509682537	0.5140803143286395	0.5442026815046695	0.6609952108717305	0.8239377580087899	0.9811269839104089	1.1511753646531449	1.257213850506342	1.374795796621123	1.5707086753327084	1.5159411287858164	1.3957656941788692	1.354290452951953	1.3182360899679533	1.2995304865384412	1.304505219788133	1.3756122852737716	1.4015027722713524	1.481770970384852	1.5781675265786548	1.6541020541511735	1.7607664424463214	1.9358025509531152	2.1168821915161846	2.3877528434704622	2.60911547856739	2.7269627293504715	2.969563815302037	3.308103400816012	3.603161175509759	3.7587780651731206	3.955364492879331	4.179997414091641	4.301882710213883	4.346683464242237	4.212732761531386	3.9920425925528873	3.708561847282836	3.3021335043411426	2.8234415841352574	2.340245981825439	1.9255401332327555	1.5467673654899916	1.1841532763610507	0.8672419771326868	0.6369564421712708	0.46490040895902457	0.31480293927251946	0.21001625830322396	0.14259963489746136	0.10310930573991524	0.07650736908080921	0.04731194392953681	0.02889005406367702	0.018372077560791046	0.010799524314144117	0.006379223677391256	0.0042849411121095235	0.0021635866418991223	0.0012074069598185793	0.0007926653763113902	0.0006421455849079977	0.0005760901368820486	0.0005262778318133	0.0004948744220960455	0.0005111175650532461	0.0004786312791388449	0.00043856485984441665	0.00042448746928150946	0.0004049956977328687	0.0004049956977328687	0.0004266532216758029	0.0004764655267445515	0.0005035374316732192	0.0005132833174475395	0.0006118250513878899	0.0008381461765915518	0.0029779095421534466
O1_KO_1_1	0.0010980449396407294	0.0018523325670966359	0.0028687660585208245	0.0029998389905049657	0.0027772623135507634	0.0025398471914662817	0.0026437163073782426	0.012411122814385136	0.02383919863888921	0.021755633635179045	0.03987832128762784	0.07489457872090055	0.10105846709686699	0.10112771317414163	0.18895523336317552	0.3003276563626814	0.23074895060970368	0.12681429823175072	0.08694215962959383	0.10147888970889159	0.14812601505011555	0.30246068285015915	0.6686735086654727	1.1249878463860354	0.973329044857819	0.5683421253799894	0.5936688781431892	0.7074896445891913	0.8350681227451515	1.0886472577248851	1.3143424812306344	1.3214698810415455	1.3550022939617903	1.5187816320872571	1.8025916259457482	1.7658207223758202	1.460204396861288	1.3425750961651808	1.3736863694550012	1.4600584854841736	1.4992332171652074	1.489196245571667	1.50702216432151	1.5733252833119784	1.6551902216328283	1.7686165327457835	1.8963013530918442	2.094571420385553	2.336117812901724	2.543447987484563	2.7752319196421036	3.0791170932247693	3.4287504296811835	3.708955917910111	3.9089138583373892	4.093697015544767	4.2227172959525525	4.259125894153884	4.227210871752839	4.091175716409714	3.7999613384312134	3.3966746574578948	2.970711122714226	2.52030124961842	2.034986407427819	1.6133482794396266	1.2507597438473839	0.9236165440600981	0.664848899433143	0.48580203780571196	0.3467620973237046	0.23650008463478142	0.15785385237010835	0.10614063455398792	0.06980251896702609	0.04326519638861428	0.029084588992443233	0.018968479024874762	0.009602947073479622	0.005122973181229213	0.0027809719248333338	0.0013948138422463319	0.0005230551908423745	0.00019660939797621165	0.00011747102394805101	8.16114482165407e-05	6.429992889788055e-05	4.946148376760042e-05	3.58595757315103e-05	2.102113060123018e-05	2.225766769542019e-05	2.225766769542019e-05	2.473074188380021e-05	2.473074188380021e-05	1.8548056412850156e-05	2.473074188380021e-05	3.091342735475026e-05	3.9569187014080335e-05	8.779413368749074e-05	6.553646599207055e-05	3.7096112825700317e-06
O1_KO_1_2	0.0012489214604857882	0.001053545628053358	0.0008445676807047458	0.0009138148111871262	0.0014022543922682018	0.014895552389120598	0.06165220413554497	0.06787331687584597	0.10249564556113466	0.1137211000346891	0.06767052170800471	0.16710198174529403	0.22205081633896429	0.15694862123831502	0.16021436537410014	0.1695503624302068	0.18979278253728832	0.17966415314833872	0.20719977996229666	0.24396753313663766	0.20509639837389437	0.25752265892856363	0.3880658654468653	0.48302593934443516	0.516278164090894	0.5468272776367369	0.6669698124677653	0.8298798697070724	0.9825413516349872	1.1367992272317011	1.2307712929639958	1.3580067124458621	1.544850309158142	1.487450620767756	1.3741351110687494	1.3451663159649865	1.3241869085406281	1.3061653428325888	1.3106144709660816	1.3784853147301248	1.413831028617774	1.5202712875046014	1.6208317230799338	1.6908615934479454	1.8080190823328224	1.9818170142845826	2.1556100000127367	2.4036631138478346	2.632670793688475	2.790179574750157	3.0248259495015053	3.347626394468727	3.6424163751558263	3.824418855513847	4.027351281060167	4.2268510274240025	4.329234146398104	4.32971887631148	4.182536573582984	3.9622231182855865	3.6608200366374204	3.2338137892973293	2.7538371968059216	2.287651912283621	1.8800373345903996	1.5086501351425763	1.150490374172789	0.8343599117381022	0.6090792113844954	0.4447817384237377	0.30344958166510094	0.20191721315121225	0.1365442123081408	0.09531249232948918	0.06440477757221959	0.04135537556879871	0.027737185425897735	0.017442857546151016	0.009980242680773065	0.005531114547280129	0.0034326791824837105	0.0017658018273006984	0.000991717832979804	0.0006331166215531916	0.0005156438109134392	0.00045010634813547214	0.00037962266175162076	0.00030913897536776933	0.00030419275176188506	0.00028317130143687674	0.0002633864070133395	0.00030171963995894287	0.00031408519897365366	0.000320267978481009	0.00031532175487512473	0.0003313969815942487	0.00038704199716044723	0.00042042900650016634	0.0004933858046869599	0.0006071489476222989	0.0019253175385904675
O1_KO_2_1	0.0011412774339584336	0.0015819570228471456	0.0022211196437286287	0.0022577444889177707	0.002089979069019119	0.0020568985636869905	0.0021632287593974036	0.008013752416708132	0.013886723559779946	0.01275962348524957	0.027597411573328207	0.049495524656578284	0.07263533813640217	0.07716618592028478	0.13660476532240567	0.2372616543683587	0.18880816562974248	0.10218686241756397	0.0781018916425364	0.08667092397017669	0.12746154993792916	0.28207746896705976	0.6261797039852416	1.1158656986302637	0.9616006692469776	0.5055906290300621	0.5307542605682409	0.6339902475834809	0.7582181781251944	1.0070521021267032	1.2187838765049916	1.2254803159415097	1.2586836917220148	1.437714205132875	1.8466057912906497	1.804519118381849	1.3996881642535934	1.2807223969529264	1.3054453489022164	1.4067685738412878	1.4681825319903845	1.4526630492031403	1.454202474147703	1.5311536367833292	1.6232663038806412	1.7338520703127087	1.856268843187488	2.0470795608364436	2.2935045151818017	2.5218344331104854	2.77190769461533	3.0898834191008446	3.447758958803382	3.7425062613126467	3.9647446404737434	4.163276111777893	4.304930379949925	4.361485048155055	4.350030923183805	4.231686596804735	3.943659362664368	3.537029065335368	3.1150884012706883	2.652008584485649	2.1428677083654786	1.7072659770452483	1.3323338925041417	0.9832908477252829	0.7083233245113927	0.5209494350771218	0.3736443077263915	0.25640935972256607	0.17159212549760758	0.11456487864487505	0.0746780593406611	0.04630325589202788	0.030731789453547383	0.020062145037316938	0.010252593759721828	0.005323598465234681	0.002766947981708749	0.0014271875157575442	0.0005635500372651892	0.00017249120637467008	9.09713896633534e-05	5.316509785520653e-05	4.8439311379188176e-05	4.6076418141178994e-05	3.189905871312392e-05	2.1266039142082614e-05	1.8903145904073435e-05	1.6540252666064253e-05	1.4177359428055075e-05	1.7721699285068844e-05	1.8903145904073435e-05	1.8903145904073435e-05	2.4810378999096383e-05	3.3080505332128507e-05	6.379811742624784e-05	4.8439311379188176e-05	3.5443398570137687e-06
O1_KO_2_2	0.0013539587005498336	0.001163742862165433	0.0009380830787404607	0.0008967318095264605	0.0012192717093956616	0.013087085973813707	0.05232707752823048	0.05813634012038016	0.09545054399425922	0.10503104233872572	0.06283857016242933	0.17807865013767432	0.22458819481991232	0.14989126211174245	0.1469423258843669	0.15744318533505358	0.19843647070414394	0.1810027756035215	0.2064987867360393	0.23974402571926073	0.19526660055268216	0.24813124458069463	0.392019483867399	0.47728225659216317	0.4728813000829589	0.4976743396388387	0.6151792877021762	0.7768509356805701	0.9261077511760862	1.0904365135676881	1.1819716830997988	1.2600334276571539	1.4574349351661129	1.4278215190847154	1.3015300170458202	1.2750675676785295	1.2522948329899621	1.2343968222093082	1.2446708404117353	1.3166941181990113	1.3591394238499306	1.463441502385655	1.5737513296057566	1.6514940786577461	1.7622835806007302	1.939789220293582	2.1172440569985422	2.374461947622805	2.6190168981489057	2.782441839941973	3.0248937830623333	3.359646484927681	3.6697573747359886	3.8644970419724007	4.076923237784058	4.292344446951644	4.413964437034192	4.4325051646849145	4.287711923334841	4.068709694253323	3.7773959099648655	3.3535005048576454	2.866223055764041	2.3828196298633713	1.9637079758717944	1.584539285011272	1.216158549556265	0.8895886731359506	0.6503455885065966	0.4742258070648313	0.3256353377360778	0.21883800546949692	0.1483825315178488	0.10308989561533709	0.0684422578733437	0.04385715612836857	0.029626412194579083	0.018377685503536356	0.010661538668203926	0.005921501751444822	0.0036968034677316137	0.001954142836570179	0.0010515037028702896	0.0006415354052343453	0.0005163001327576592	0.00046195275036211604	0.0004028795086278301	0.00037334288776068715	0.00036270970424851564	0.0003520765207363442	0.0003225398998692012	0.0003071808570182869	0.0003048179273489154	0.0003095437866876583	0.0003461691965629156	0.00038279460643817284	0.0004028795086278301	0.00047613032837834465	0.0005281147811045163	0.0006249948975487452	0.002013216078304465
O1_OE_1_1	0.001107275214282865	0.0014648079238623213	0.0018223406334417777	0.0017900550710382816	0.0017434203697887876	0.0017780974553332832	0.0019084354665177671	0.008846244098557922	0.015630995249574092	0.013666358989242833	0.027575457577297135	0.051349589121975237	0.07166199092005626	0.07676550130294964	0.15308617930167334	0.27408170533584203	0.2180961486050389	0.11162553836773188	0.08161551023289704	0.08884269316499817	0.12981546337817565	0.2774692978650682	0.6347353526143031	1.1408617652750648	0.9795953810696021	0.5129781264597258	0.5293325574594524	0.6250724033630938	0.7437505434736338	0.9804922022474769	1.1889349676938705	1.2045970527442778	1.2384131899580133	1.389741599751052	1.7040523116032207	1.7040582904110733	1.4172465073956897	1.3077051814453389	1.3249540420997994	1.4243875954947147	1.500609025283087	1.488729134080171	1.4956478105270832	1.572584305734614	1.6583443255708639	1.7739433796373667	1.9028644133608084	2.103572992969209	2.3488392359791455	2.564046424629857	2.810431900469781	3.1270851092385596	3.485247985165669	3.775179510118486	3.983116468420559	4.178360417651775	4.311683049716226	4.371442429963528	4.35587481007719	4.220577975659843	3.913022120919428	3.500797668628449	3.070812569730836	2.590306544479604	2.091864095670874	1.658228336698525	1.2850837640546227	0.9531260029450173	0.6849346191054575	0.49962864428666554	0.3561001872179976	0.24219194001218147	0.164044138333734	0.110714368051011	0.07489054716040587	0.0459184400687649	0.027739276912455615	0.018150464878617288	0.010201041957934257	0.005553116733401323	0.002917658232019644	0.0014743740164263202	0.0005141774753149374	0.00019610489756197608	0.00011838039547948556	8.131178679399008e-05	6.217960166599242e-05	4.4243178108494604e-05	3.467708554449577e-05	2.7502516121496644e-05	1.9132185127997668e-05	1.5544900416498105e-05	2.032794669849752e-05	2.271946983949723e-05	2.511099298049694e-05	3.467708554449577e-05	3.467708554449577e-05	4.783046281999417e-05	9.566092563998834e-05	6.696264794799184e-05	5.978807852499271e-06
O1_OE_1_2	0.0014014640827415786	0.0011359990431779007	0.0008717297920807259	0.000918365542274345	0.0012842768130242792	0.01168644068313434	0.04808145844962127	0.05407714182066758	0.08591500974131137	0.0952887955302288	0.0638395588611985	0.17436748260854223	0.21793723117404748	0.14278192605433057	0.14883381148330252	0.16271213242553698	0.18382377780164835	0.16890272931662326	0.19615355267976137	0.22963802131877983	0.1892765732089023	0.23885396303011888	0.3729126122213097	0.4600592840831192	0.4778777280224812	0.5039267839767837	0.6134430706814659	0.7733546665184526	0.9111453715135995	1.0709027106384075	1.1803496416120325	1.2789364217328765	1.4641999288481946	1.4331560644693089	1.3284982663040286	1.301321581825814	1.291226735591595	1.287285416806001	1.2930909698108732	1.3664382427692376	1.4104803277790114	1.4941867162226916	1.5904321425261232	1.6785725146035966	1.7963851816888767	1.9743400296969285	2.159802037697686	2.419534467352948	2.6472353113559928	2.806992650480801	3.0618725705389935	3.3870098461581066	3.6807839818777777	3.86840558384904	4.080019485612219	4.289715342675128	4.393741764530095	4.410682499735043	4.267362468870786	4.0372616774154695	3.736024625876353	3.3102294645124126	2.818167293700272	2.3344134611533947	1.915559851837504	1.5343556423894624	1.1748848883201135	0.8599991072243309	0.6279802710687434	0.45568748144958404	0.30929068686101474	0.20795120169028047	0.14227491174453327	0.09959124243270678	0.06939040892270568	0.04276976608141471	0.026672061745350605	0.017362848533624332	0.010427275427906625	0.006263539987542993	0.004117099690170013	0.002126111893442429	0.0012472073705626847	0.0007437804261648991	0.0006110479063830603	0.0005632163677229381	0.0005106016751968038	0.0004842943289337366	0.00047353223273520907	0.0004603785596036755	0.0004807069635342274	0.00047711959813471827	0.0005010353674647794	0.0005070143097972946	0.0005321258675938588	0.0005751742523879686	0.0005644121561894412	0.0005847405601199931	0.000651704714244164	0.0008597719074156953	0.002909353339001929
O1_OE_2_1	0.002808733741652695	0.0026422177046584636	0.0023532634051684743	0.0020973674365523396	0.0018451446158110772	0.0016908724050664218	0.0020875723755526786	0.008680872810949262	0.018501645845734035	0.019768881862565132	0.03853009682479017	0.06990612597195318	0.09140383610095842	0.08931014181228096	0.1711160425161969	0.27290754080729546	0.21254547739688662	0.1242038222409471	0.08285152346562971	0.08837716225206328	0.12795043307331733	0.2562130837159988	0.5562823286753533	0.9308087298236283	0.8093732366977102	0.4834989035347498	0.5081689890450201	0.5974007703693038	0.7097305299134122	0.9275726865458654	1.1035666694398933	1.107733243512624	1.1526068667173195	1.306756639199479	1.5656290819768857	1.5680227500086779	1.345690782290505	1.2639436519525873	1.295238871846503	1.3796845414898276	1.4210784692743936	1.4182807549763654	1.4505518078223725	1.5199387955613435	1.6061341079757325	1.7341812672764214	1.878059693917812	2.078133609896881	2.3206899298141024	2.549339711877056	2.815827814581699	3.140943030517186	3.508767161176443	3.82956030644583	4.072297834991545	4.288436875392683	4.448950988759372	4.525653662682464	4.495511811221259	4.347947992878746	4.040150444790659	3.6319620921344256	3.1907411206394607	2.6960574818257235	2.189545082472271	1.7470703431693502	1.3651180614007072	1.0149972791157118	0.7294639046798537	0.5328856010950388	0.3806348460641884	0.2575403144814528	0.17149804989518366	0.1135357764296917	0.07549298388963464	0.04550785340442344	0.0276441109062923	0.018299622712616034	0.010377867129140472	0.0057741884592999605	0.002880972316525192	0.0015341514290718513	0.0006452496433526461	0.00020692066361783148	0.00010407252312139455	6.366789649779431e-05	4.530215712343056e-05	3.55070961237699e-05	3.305833087385474e-05	2.571203512410924e-05	2.8160800374024406e-05	2.571203512410924e-05	1.4692591499490993e-05	1.836573937436374e-05	2.0814504624278908e-05	2.571203512410924e-05	3.7955861373685065e-05	4.407777449847298e-05	6.856542699762463e-05	5.142407024821848e-05	6.121913124787914e-06
